,rain,elevation,river
1997/12/20,0.0055036477665429415,0.2604633303468578,0.9577627031869961
1997/12/21,0.008319467554076539,0.1511583258671445,0.8444899526430308
1997/12/22,0.6797644950723154,0.0632279534109817,0.7678228593370025
1997/12/23,0.7537437603993344,0.05874824011263279,0.7834378599769615
1997/12/24,0.9685140151030334,0.0890822987328811,0.9569947523358505
1997/12/25,0.9699219249968002,0.2886215282221938,0.9660821707410726
1997/12/26,0.4390119032381928,0.41942915653398183,0.9700499168053245
1997/12/27,0.6365032637911173,0.3913989504671701,0.8722641750927941
1997/12/28,0.8302828618968386,0.5959298604889287,0.9024702419045181
1997/12/29,0.47408165877383845,0.7355689235888903,0.8439779854089339
1997/12/30,0.8592090106233201,0.6791245360296941,0.8292589274286446
1997/12/31,0.009471393830794829,0.9398438499936004,0.892870856265199
1998/01/01,0.9628823755279662,0.6824523230513247,0.9434276206322796
1998/01/02,0.9184692179700499,0.9834890567003711,0.9444515551004735
1998/01/03,0.8863432740304621,0.6321515423012927,0.9761935236144886
1998/01/04,0.9560988096761808,0.922564955842826,0.9759375399974402
1998/01/05,0.009855369256367593,0.6878279790093434,0.9539229489312684
1998/01/06,0.6658133879431717,0.28503775758351463,0.8784077819019582
1998/01/07,0.5158069883527454,0.496480225265583,0.8428260591322155
1998/01/08,0.9749136055292461,0.42467682068347623,0.9779854089338282
1998/01/09,0.43645206706770767,0.33777038269550747,0.9237168821195444
1998/01/10,0.010495328298988865,0.5744272366568539,0.8488416741328555
1998/01/11,0.008191475745552285,0.6312555996416229,0.7976449507231537
1998/01/12,0.5380775630359657,0.81889159093818,0.7644950723153718
1998/01/13,0.904390119032382,0.9676180724433636,0.8115960578522975
1998/01/14,0.7326251119928324,0.7981569179572507,0.8703442979649303
1998/01/15,0.6170485088954307,0.7405606041213363,0.8716242160501728
1998/01/16,0.38423140918981186,0.8754639703059004,0.8080122872136183
1998/01/17,0.8410341738128759,0.509535389735057,0.740944579546909
1998/01/18,0.9822091386151286,0.5657237936772047,0.9781134007423525
1998/01/19,0.8516574939203891,0.6234480993216435,0.9709458594649942
1998/01/20,0.006271598617688468,0.059900166389351084,0.8924868808396262
1998/01/21,0.6656853961346474,0.016894918725201588,0.8480737232817099
1998/01/22,0.5512607193139639,0.026366312555996415,0.8964546269038781
1998/01/23,0.6759247408165877,0.02905414053500576,0.8489696659413798
1998/01/24,0.43389223089722256,0.03916549340842186,0.8210674516830923
1998/01/25,0.5517726865480609,0.14207090746192244,0.7641110968897991
1998/01/26,0.4344041981313196,0.3317547676948675,0.7308332266734929
1998/01/27,0.007167541277358249,0.6274158453858953,0.7021630615640599
1998/01/28,0.007295533085882503,0.7285293741200564,0.6706770766670933
1998/01/29,0.007423524894406758,0.8062204018942788,0.6480225265583003
1998/01/30,0.6655574043261231,0.9142454882887495,0.6312555996416229
1998/01/31,0.007679508511455267,0.7874056060412133,0.6592858057084346
1998/02/01,0.010751311916037374,0.8860872904134135,0.6114168693203635
1998/02/02,0.44656341994112375,0.8849353641366953,0.5870984257007551
1998/02/03,0.03250991936516063,0.49635223345705876,0.5581722769742736
1998/02/04,0.02188659925764751,0.5365416613336746,0.5475489568667605
1998/02/05,0.03558172276974274,0.18763599129655703,0.5248944067579675
1998/02/06,0.69013183156278,0.12824779214130297,0.5085114552668629
1998/02/07,0.03583770638679125,0.3956226801484705,0.5062076027134264
1998/02/08,0.0359656981953155,0.23537693587610392,0.482913093562012
1998/02/09,0.03609369000383975,0.583002687827979,0.46589018302828616
1998/02/10,0.03622168181236401,0.7880455650838346,0.4468194035581723
1998/02/11,0.03634967362088826,0.6366312555996416,0.4360680916421349
1998/02/12,0.03647766542941252,0.7788301548700883,0.4221169845129912
1998/02/13,0.036605657237936774,0.7714066299756815,0.41085370536285676
1998/02/14,0.03673364904646103,0.7157301932676309,0.39818251631895557
1998/02/15,0.03686164085498528,0.6263919109177013,0.38256751567899655
1998/02/16,0.5698195315499808,0.7769102777422245,0.37552796621016254
1998/02/17,0.03711762447203379,0.150902342250096,0.36656853961346475
1998/02/19,0.037245616280558044,0.12287213618328427,0.3560732113144759
1998/02/20,0.0373736080890823,0.024062460002559835,0.35082554716498143
1998/02/21,0.6294637143222833,0.23358505055676437,0.3509535389735057
1998/02/22,0.5771150646358633,0.052220657877895815,0.3391782925892743
1998/02/23,0.567899654422117,0.2870856265199027,0.3317547676948675
1998/02/24,0.03775758351465506,0.3490336618456419,0.32125943939587864
1998/02/25,0.03532573915269423,0.547804940483809,0.3059004223729681
1998/02/26,0.035069755535645716,0.9507231537181621,0.29834890567003713
1998/02/27,0.48982465122232177,0.992448483297069,0.28503775758351463
1998/02/28,0.6855241264559068,0.9904006143606809,0.28145398694483553
1998/03/01,0.712274414437476,0.9402278254191732,0.2915653398182516
1998/03/02,0.7564315883783438,0.9566107769102777,0.32471521822603355
1998/03/03,0.9904006143606809,0.950211186484065,0.7378727761423269
1998/03/04,0.6908997824139255,0.6580058876231921,0.9188531933956227
1998/03/05,0.6910277742224498,0.3568411621656214,0.7369768334826571
1998/03/06,0.8871112248816075,0.07666709330602842,0.7115064635863305
1998/03/07,0.7660309740176628,0.11877639831050812,0.7455522846537822
1998/03/08,0.03391782925892743,0.13451939075899141,0.699219249968002
1998/03/09,0.49020862664789455,0.08729041341354153,0.634327403046205
1998/03/10,0.9805452451043133,0.13835914501471905,0.8909509791373352
1998/03/11,0.5168309228209395,0.5736592858057085,0.9558428260591322
1998/03/12,0.7240496608217074,0.41174964802252656,0.8226033533853834
1998/03/13,0.3638807116344554,0.5735312939971842,0.7692307692307693
1998/03/14,0.034429796493024446,0.6142326891078971,0.6853961346473826
1998/03/15,0.0345577883015487,0.5769870728273391,0.6220401894278766
1998/03/16,0.03468578011007296,0.47216178164597467,0.5735312939971842
1998/03/17,0.03481377191859721,0.45078714962242417,0.5323179316523743
1998/03/18,0.03494176372712146,0.42864456674772816,0.49545629079738895
1998/03/19,0.03519774734416997,0.13157557916293358,0.4633303468578011
1998/03/20,0.037885575323179314,0.050684756175604764,0.44694739536669653
1998/03/21,0.03801356713170357,0.016766926916677333,0.43184436196083453
1998/03/22,0.038141558940227825,0.006399590426212722,0.41994112376807885
1998/03/23,0.741456546781006,0.004479713298348906,0.4111096889799053
1998/03/24,0.7949571227441444,0.07385127351849481,0.44745936260079355
1998/03/25,0.7737104825291181,0.16062971969793932,0.5158069883527454
1998/03/26,0.47587354409317806,0.34852169461154486,0.6345833866632535
1998/03/27,0.04146934596185844,0.9095097913733521,0.546781006015615
1998/03/28,0.04159733777038269,0.9682580314859849,0.47049788813515936
1998/03/29,0.9198771278638167,0.9750415973377704,0.5348777678228593
1998/03/30,0.041853321387431204,0.9360040957378728,0.7647510559324203
1998/03/31,0.5815947779342122,0.9217970049916805,0.5780110072955331
1998/04/01,0.5818507615512607,0.7601433508255472,0.5273262511199284
1998/04/02,0.9902726225521566,0.4760015359017023,0.9367720465890182
1998/04/03,0.898886471265839,0.18418021246640215,0.9763215154230129
1998/04/04,0.9464994240368616,0.10188147958530654,0.9815691795725073
1998/04/05,0.878279790093434,0.06335594521950595,0.9646742608473058
1998/04/06,0.804812492000512,0.04863688723921669,0.9317803660565723
1998/04/07,0.724817611672853,0.1612696787405606,0.8872392166901318
1998/04/08,0.9194931524382439,0.27633431460386537,0.9197491360552925
1998/04/09,0.6391910917701267,0.42813259951363114,0.9365160629719698
1998/04/10,0.997440163829515,0.6304876487904774,0.9956482785101753
1998/04/11,0.7980289261487264,0.6805324459234608,0.9933444259567388
1998/04/12,0.8388583130679637,0.7515678996544222,0.948675284781774
1998/04/13,0.5664917445283502,0.8039165493408422,0.9203890950979138
1998/04/14,0.8494816331754768,0.6041213362344809,0.8822475361576859
1998/04/15,0.36567259695379495,0.4585946499424037,0.9143734800972738
1998/04/16,0.9078458978625368,0.5451171125047997,0.8969665941379752
1998/04/17,0.9226929476513503,0.5827467042109306,0.963266350953539
1998/04/18,0.038397542557276336,0.23115320619480353,0.9525150390375016
1998/04/19,0.624728017406886,0.09996160245744272,0.8627927812619992
1998/04/20,0.03865352617432484,0.09548188915909382,0.8124920005119672
1998/04/21,0.9404838090362216,0.06834762575195187,0.8026366312555996
1998/04/22,0.9265327019070779,0.09599385639319083,0.937156022014591
1998/04/23,0.7563035965698195,0.2759503391782926,0.9526430308460259
1998/04/24,0.03916549340842186,0.6094969921924996,0.8640726993472417
1998/04/25,0.03929348521694612,0.8964546269038781,0.7875335978497376
1998/04/26,0.8311788045565084,0.9449635223345706,0.7734544989120696
1998/04/27,0.5408933828234993,0.956226801484705,0.7524638423140919
1998/04/28,0.9102777422244976,0.9457314731857162,0.7355689235888903
1998/04/29,0.36605657237936773,0.8593370024318444,0.7043389223089722
1998/04/30,0.03993344425956739,0.6910277742224498,0.6450787149622424
1998/05/01,0.04006143606809164,0.49302444643542814,0.6102649430436452
1998/05/02,0.510559324203251,0.27326251119928324,0.5771150646358633
1998/05/03,0.04031741968514015,0.12863176756687572,0.5511327275054396
1998/05/04,0.4529630103673365,0.03826955074875208,0.5241264559068219
1998/05/05,0.8202995008319468,0.06399590426212723,0.5147830538845514
1998/05/06,0.6876999872008192,0.12453602969409958,0.5594521950595162
1998/05/07,0.6551900678356585,0.13733521054652503,0.5296301036733649
1998/05/08,0.8589530270062716,0.31933956226801485,0.5136311276078331
1998/05/09,0.02470241904518111,0.3307308332266735,0.5639319083578651
1998/05/10,0.8698323307308332,0.39075899142454884,0.5124792013311148
1998/05/11,0.7139383079482913,0.4399078458978625,0.5655958018686804
1998/05/12,0.36285677716626136,0.4751055932420325,0.5360296940995777
1998/05/13,0.02508639447075387,0.48201715090234226,0.47497760143350826
1998/05/14,0.025214386279278127,0.43018046845001917,0.4344041981313196
1998/05/15,0.025342378087802382,0.3848713682324331,0.3819275566363753
1998/05/16,0.025470369896326634,0.3208754639703059,0.3564571867400486
1998/05/17,0.02559836170485089,0.21924996800204788,0.3300908741840522
1998/05/18,0.025726353513375145,0.13567131703570973,0.31230001279918085
1998/05/19,0.025854345321899397,0.12069627543837194,0.30282861896838603
1998/05/20,0.4506591578138999,0.10418533213874312,0.30615640599001664
1998/05/21,0.026110328938947908,0.25239984640982976,0.30218865992576477
1998/05/22,0.026238320747472163,0.27915013439139896,0.2772302572635351
1998/05/23,0.6731089210290542,0.5828746960194547,0.27825419173172916
1998/05/24,0.6871880199667221,0.7803660565723793,0.3034685780110073
1998/05/25,0.7412005631639575,0.8896710610520927,0.3030846025854345
1998/05/26,0.8466658133879432,0.913989504671701,0.22577755023678484
1998/05/27,0.5419173172916933,0.8412901574299245,0.38205554844489953
1998/05/28,0.9905286061692051,0.7696147446563419,0.5713554332522719
1998/05/29,0.6148726481505183,0.7527198259311404,0.9243568411621657
1998/05/30,0.8467938051964674,0.47446563419941123,0.704722897734545
1998/06/02,0.9987200819147575,0.12683988224753615,0.9952643030846026
1998/06/03,0.43312428004607706,0.09906565979777295,0.9777294253167798
1998/06/04,0.022014591066171766,0.04326123128119801,0.8416741328554973
1998/06/05,0.6505823627287853,0.04966082170741073,0.7195699475233585
1998/06/06,0.7802380647638552,0.15806988352745424,0.7499040061436069
1998/06/07,0.6943555612440804,0.2508639447075387,0.7222577755023678
1998/06/08,0.9183412261615257,0.31063611928836554,0.7396646614616664
1998/06/09,0.5250223985664918,0.4565467810060156,0.7840778190195827
1998/06/10,0.9596825803148599,0.6270318699603226,0.6989632663509535
1998/06/11,0.5798028926148726,0.7637271214642263,0.8775118392422885
1998/06/12,0.022910533725841547,0.5891462946371432,0.7098425700755152
1998/06/13,0.8295149110456931,0.5818507615512607,0.6260079354921285
1998/06/14,0.8539613464738257,0.6521182644310765,0.7212338410341738
1998/06/15,0.8645846665813388,0.4797132983489057,0.8506335594521951
1998/06/16,0.36068091642134903,0.4152054268526814,0.9271726609496992
1998/06/17,0.7420965058236273,0.3257391526942276,0.8186356073211315
1998/06/18,0.45245104313323947,0.308844233969026,0.7420965058236273
1998/06/19,0.023678484576987072,0.26507103545373095,0.6596697811340074
1998/06/20,0.36093690003839757,0.395878663765519,0.5773710482529119
1998/06/21,0.023934468194035583,0.4582106745168309,0.5209266606937156
1998/06/22,0.7175220785869705,0.6375271982593114,0.46921797004991683
1998/06/23,0.3594009983361065,0.7167541277358249,0.4687060028158198
1998/06/24,0.02700627159861769,0.7815179828490977,0.44093178036605657
1998/06/25,0.8173556892358889,0.8393702803020606,0.49827211058492255
1998/06/26,0.9663381543581211,0.8000767950851145,0.5604761295277102
1998/06/27,0.8601049532829899,0.749008063483937,0.8531933956226802
1998/06/28,0.03020606681172405,0.6505823627287853,0.6603097401766287
1998/06/29,0.540765391014975,0.454242928452579,0.4992960450531166
1998/06/30,0.6516062971969794,0.3847433764239089,0.4644822731345194
1998/07/01,0.6321515423012927,0.1882759503391783,0.4630743632407526
1998/07/02,0.030718034045821067,0.1166005375655958,0.4585946499424037
1998/07/03,0.030846025854345323,0.05580442851657494,0.4209650582362729
1998/07/04,0.693203634967362,0.05926020734672981,0.3779598105721234
1998/07/05,0.3613208754639703,0.1349033661845642,0.3663125559964162
1998/07/06,0.032381927556636374,0.21323435300140792,0.3506975553564572
1998/07/07,0.03135799308844234,0.3300908741840522,0.32548316907717906
1998/07/08,0.6704210930500448,0.43350825547164984,0.3056444387559196
1998/07/09,0.03161397670549085,0.6220401894278766,0.31959554588506334
1998/07/10,0.5256623576091131,0.6568539613464738,0.2997568155638039
1998/07/11,0.6754127735824907,0.7925252783821836,0.2669909125815948
1998/07/12,0.7799820811468066,0.8388583130679637,0.3060284141814924
1998/07/13,0.7003711762447203,0.8580570843466018,0.32458722641750926
1998/07/14,0.5268142838858313,0.9057980289261487,0.25918341226161523
1998/07/15,0.4497632151542301,0.7647510559324203,0.24113656725969537
1998/07/16,0.6653014207090746,0.5630359656981954,0.2239856649174453
1998/07/17,0.9152694227569436,0.431076411109689,0.3709202611032894
1998/07/18,0.5941379751695891,0.3250991936516063,0.35837706386791246
1998/07/19,0.7651350313579931,0.3051324715218226,0.28222193779598104
1998/07/20,0.5133751439907845,0.3803916549340842,0.2837578394982721
1998/07/21,0.438115960578523,0.5119672340970178,0.2717266094969922
1998/07/22,0.6150006399590426,0.5677716626135927,0.21707410725713555
1998/07/23,0.027774222449763214,0.7335210546525023,0.19633943427620631
1998/07/24,0.45757071547420963,0.7591194163573531,0.17048508895430692
1998/07/25,0.028030206066811725,0.7524638423140919,0.14821451427108664
1998/07/26,0.7179060540125431,0.7252015870984257,0.14373480097273775
1998/07/27,0.9418917189299885,0.7145782669909125,0.3723281709970562
1998/07/28,0.7010111352873416,0.6239600665557404,0.416485344937924
1998/07/29,0.705746832202739,0.47753743760399336,0.30526046333034684
1998/07/30,0.8380903622168181,0.366696531421989,0.3318827595033918
1998/07/31,0.6078330986816843,0.20235504927684628,0.41571739408677844
1998/08/01,0.02879815691795725,0.06092410085754512,0.3124280046077051
1998/08/02,0.6919237168821195,0.011391270958658646,0.23793677204658903
1998/08/03,0.7687188019966722,0.08319467554076539,0.2795341098169717
1998/08/04,0.029182132343530013,0.1177524638423141,0.3092282093945987
1998/08/05,0.02931012415205427,0.2348649686420069,0.17522078586970433
1998/08/06,0.3624728017406886,0.36068091642134903,0.13951107129143736
1998/08/07,0.7351849481633176,0.5853065403814156,0.158453858953027
1998/08/08,0.5132471521822604,0.7292973249712018,0.16203762959170612
1998/08/09,0.08703442979649302,0.7957250735952899,0.13733521054652503
